frame,class,iou,x1,y1,x2,y2
291.0,1.0,0,1276.64,616.22,1317.04,678.37
291.0,0.0,0.1071941927075386,1417.95,712.81,1487.86,816.05
291.0,0.0,0.09477425366640091,1318.88,774.02,1382.89,854.75
292.0,0.0,0,1219.16,645.18,1320.45,744.01
292.0,1.0,0.7943374514579773,1364.12,711.13,1431.64,907.48
292.0,0.0,0.10604225844144821,1419.39,784.22,1501.79,886.73
292.0,0.0,0.12069180607795715,1320.38,773.01,1390.97,853.91
292.0,0.0,0.09967397898435593,1420.84,711.0,1501.82,813.77
292.0,1.0,0,1278.6,628.66,1319.52,678.56
293.0,0.0,0,1212.99,645.55,1320.07,744.69
293.0,1.0,0.8473564386367798,1364.78,711.27,1437.42,909.32
293.0,1.0,0,1278.15,628.75,1321.67,683.05
293.0,0.0,0.10917574167251587,1422.95,767.34,1513.02,887.7
293.0,0.0,0.0975676029920578,1422.57,709.61,1512.99,811.65
293.0,0.0,0.12917804718017578,1319.76,771.94,1393.92,856.77
294.0,0.0,0,1244.16,646.6,1320.82,745.34
294.0,1.0,0.8228661417961121,1366.15,712.0,1440.09,905.29
294.0,1.0,0,1278.84,628.54,1322.19,694.85
294.0,0.0,0.11712846159934998,1422.26,776.0,1513.3,885.21
294.0,0.0,0.1226101890206337,1319.47,770.64,1396.21,854.88
294.0,0.0,0.1028532087802887,1423.44,709.5,1513.44,810.37
294.0,1.0,0.9674685597419739,3063.49,933.3,3193.12,1184.91
295.0,0.0,0,1212.81,645.66,1319.3,744.96
295.0,1.0,0.8443314433097839,1368.92,715.1,1443.88,910.71
295.0,1.0,0,1280.19,628.52,1323.79,720.95
295.0,0.0,0.16714349389076233,1422.94,710.02,1519.89,907.02
295.0,1.0,0.7687370777130127,3073.16,916.8,3169.37,1189.4
296.0,0.0,0,1225.09,647.15,1318.84,744.8
296.0,1.0,0.8229342103004456,1371.46,718.05,1447.82,915.6
296.0,1.0,0,1279.77,622.4,1326.26,730.64
296.0,0.0,0.14479029178619385,1426.3,758.52,1526.09,906.39
296.0,0.0,0.07852193713188171,1319.11,770.44,1390.13,852.57
296.0,1.0,0.8905243277549744,3056.91,917.83,3163.1,1182.52
297.0,0.0,0,1225.37,647.4,1317.46,744.89
297.0,1.0,0.8674054741859436,1373.28,718.8,1453.36,918.02
297.0,1.0,0,1281.34,616.34,1327.86,726.64
297.0,0.0,0.21253319084644318,1424.17,710.21,1525.93,909.57
297.0,0.0,0.07573897391557693,1318.74,768.41,1391.51,855.28
297.0,0.0,0.40950217843055725,1317.52,736.36,1490.41,878.89
297.0,1.0,0.5646877884864807,3040.38,790.13,3196.3,1199.91
298.0,0.0,0,1212.4,645.92,1318.79,745.13
298.0,1.0,0.8507277965545654,1376.07,721.5,1453.82,915.87
298.0,0.0,0.1914321482181549,1424.47,708.74,1539.97,908.83
298.0,1.0,0,1284.57,628.74,1328.57,725.91
298.0,0.0,0.10712499916553497,1318.99,766.41,1399.84,858.39
298.0,1.0,0.8410812616348267,3024.81,910.54,3155.07,1174.72
299.0,1.0,0.8918397426605225,1376.87,720.73,1457.44,918.85
299.0,0.0,0,1225.59,646.91,1317.9,745.1
299.0,0.0,0.18782483041286469,1429.37,754.08,1525.5,906.0
299.0,0.0,0.08202993869781494,1319.41,763.8,1397.61,856.73
299.0,1.0,0.8946086764335632,3004.62,897.51,3152.65,1168.14
300.0,1.0,0.9250854849815369,1380.68,720.02,1462.46,923.37
300.0,0.0,0,1250.4,646.12,1318.55,747.38
300.0,0.0,0.07202620059251785,1319.39,764.56,1397.54,857.88
300.0,0.0,0.1870449185371399,1432.79,749.92,1526.32,906.8
300.0,1.0,0.8544166684150696,2986.41,897.36,3144.14,1168.6
301.0,1.0,0.8830265998840332,1383.45,725.41,1461.73,925.77
301.0,0.0,0,1232.93,643.99,1319.29,747.74
301.0,0.0,0.08916150778532028,1319.95,761.99,1402.91,860.51
301.0,0.0,0.17563706636428833,1436.32,745.7,1533.51,907.7
301.0,1.0,0.9404229521751404,2971.49,880.43,3135.69,1177.36
302.0,0.0,0,1225.49,646.53,1316.72,745.95
302.0,1.0,0.9337859749794006,1383.98,722.97,1466.02,927.97
302.0,1.0,0,1287.66,628.84,1333.19,726.94
302.0,0.0,0.17428982257843018,1439.44,746.55,1533.8,905.81
302.0,0.0,0.05587078630924225,1319.57,760.23,1398.11,855.91
302.0,1.0,0.9478269815444946,2962.96,879.55,3124.89,1181.96
303.0,1.0,0.8879177570343018,1389.35,722.89,1466.9,926.28
303.0,0.0,0,1250.95,645.06,1316.18,744.62
303.0,0.0,0.18629689514636993,1442.91,747.45,1526.65,905.6
303.0,0.0,0.05826051905751228,1319.19,760.14,1402.32,858.79
303.0,0.0,0.29580941796302795,1309.12,749.82,1520.98,857.94
303.0,1.0,0.9047939777374268,2958.35,882.76,3119.35,1181.95
304.0,0.0,0,1238.08,645.98,1314.94,744.22
304.0,1.0,0.9251166582107544,1389.99,721.2,1469.9,926.67
304.0,0.0,0.17587636411190033,1445.9,753.5,1525.31,903.71
304.0,1.0,0,1288.75,629.02,1334.25,724.51
304.0,0.0,0.3278523087501526,1314.93,751.67,1503.79,864.35
304.0,1.0,0.8543386459350586,2949.22,880.04,3109.61,1168.01
305.0,1.0,0.915252685546875,1391.75,720.44,1470.95,929.19
305.0,0.0,0,1244.44,645.45,1318.29,746.1
305.0,0.0,0.03884372487664223,1319.62,757.96,1401.71,861.01
305.0,1.0,0,1290.1,629.17,1334.35,725.06
305.0,0.0,0.15249572694301605,1451.33,755.65,1526.57,903.25
305.0,1.0,0.8546444773674011,2947.82,876.58,3101.5,1160.79
306.0,0.0,0,1225.43,646.74,1317.44,744.6
306.0,1.0,0.8967596292495728,1396.01,720.34,1469.97,931.29
306.0,1.0,0,1288.91,622.23,1337.18,729.39
306.0,0.0,0.05152134224772453,1319.88,755.44,1407.29,861.52
306.0,0.0,0.14874222874641418,1452.52,745.98,1533.06,904.73
306.0,1.0,0.8314118385314941,2947.91,874.62,3089.4,1150.84
307.0,0.0,0,1238.46,645.81,1317.92,745.93
307.0,1.0,0.8472395539283752,1398.99,719.91,1470.83,919.28
307.0,0.0,0.042783480137586594,1319.32,756.56,1407.91,864.17
307.0,0.0,0.1093180775642395,1458.75,765.21,1520.16,901.78
307.0,1.0,0.8434015512466431,2944.57,872.24,3078.13,1147.91
308.0,1.0,0.7923474907875061,1402.35,720.73,1473.11,904.84
308.0,0.0,0,1244.41,645.24,1319.31,744.25
308.0,1.0,0,1291.78,629.08,1337.72,730.74
308.0,0.0,0.0477115660905838,1319.65,752.17,1411.11,859.98
308.0,0.0,0.08885060250759125,1462.51,764.11,1520.87,902.03
308.0,1.0,0.8905565738677979,2944.41,868.56,3070.05,1145.61
309.0,1.0,0.8299292325973511,1403.65,719.74,1474.06,921.07
309.0,0.0,0,1238.0,645.86,1317.42,744.87
309.0,1.0,0,1292.58,622.24,1337.32,728.69
309.0,0.0,0.08626099675893784,1467.71,758.41,1525.64,900.7
309.0,0.0,0.037199366837739944,1319.37,750.06,1413.31,862.47
309.0,1.0,0.8948172330856323,2945.08,865.23,3060.53,1146.07
310.0,0.0,0,1250.46,645.4,1322.04,744.4
310.0,1.0,0.8098332285881042,1406.17,720.94,1476.69,928.41
310.0,1.0,0,1294.31,629.57,1339.96,726.78
310.0,0.0,0.11956201493740082,1471.0,759.32,1527.38,903.5
310.0,0.0,0.3050200045108795,1321.6,738.99,1524.68,854.99
310.0,0.0,0.03575791418552399,1319.84,750.99,1416.07,863.24
310.0,1.0,0.869607150554657,2945.03,863.9,3052.7,1139.9
311.0,1.0,0,1295.51,618.52,1341.37,727.55
311.0,0.0,0,1250.4,646.12,1321.6,744.64
311.0,1.0,0.6817659735679626,1409.0,721.34,1478.83,926.38
311.0,0.0,0.18996049463748932,1470.03,748.11,1539.66,905.22
311.0,0.0,0.30441415309906006,1315.38,736.94,1540.4,861.91
311.0,0.0,0.03245944529771805,1319.81,746.79,1421.14,862.67
311.0,1.0,0.8951280117034912,2938.92,862.24,3044.54,1137.47
312.0,0.0,0,1256.97,645.14,1320.66,745.91
312.0,1.0,0,1295.31,618.22,1341.89,728.51
312.0,1.0,0.7448822259902954,1412.75,721.15,1488.03,928.41
312.0,0.0,0.21636763215065002,1473.32,746.66,1544.98,905.24
312.0,0.0,0.33435773849487305,1317.58,733.71,1545.06,864.19
312.0,1.0,0.8823679089546204,2930.82,858.25,3035.72,1141.2
313.0,1.0,0,1296.12,618.04,1342.92,726.93
313.0,0.0,0,1256.94,645.13,1322.06,744.42
313.0,1.0,0.6394994258880615,1409.97,727.31,1484.88,928.39
313.0,0.0,0.2442621886730194,1473.96,735.97,1552.44,907.9
313.0,0.0,0.3519750237464905,1326.8,729.53,1545.51,861.78
313.0,1.0,0.916562020778656,2903.08,857.35,3027.78,1135.93
314.0,1.0,0,1297.1,618.87,1343.32,724.53
314.0,0.0,0,1257.39,645.73,1319.1,745.22
314.0,1.0,0.7527673244476318,1412.78,731.47,1503.5,931.85
314.0,0.0,0.23404432833194733,1478.84,735.15,1565.6,910.82
314.0,0.0,0.3238283693790436,1326.23,714.08,1555.25,861.04
314.0,1.0,0.952879011631012,2871.7,855.96,3027.84,1147.14
315.0,0.0,0,1256.85,645.52,1319.85,745.94
315.0,1.0,0,1298.13,617.84,1343.13,725.19
315.0,0.0,0.2219933271408081,1483.55,736.14,1564.31,911.17
315.0,1.0,0.7591214179992676,1420.46,735.18,1503.04,934.28
315.0,0.0,0.30753543972969055,1330.28,714.89,1557.18,862.48
315.0,1.0,0.9043770432472229,2861.7,857.86,3013.53,1135.1
316.0,1.0,0,1299.12,619.06,1343.43,725.75
316.0,1.0,0.7917500734329224,1427.65,736.34,1506.02,931.83
316.0,0.0,0,1263.2,645.39,1316.31,745.1
316.0,0.0,0.20804628729820251,1487.34,747.9,1545.61,903.44
316.0,0.0,0.30610108375549316,1322.98,712.34,1546.2,866.28
316.0,1.0,0.9657429456710815,2846.94,855.44,3005.28,1144.15
317.0,1.0,0,1299.19,617.72,1343.8,726.43
317.0,0.0,0,1269.6,645.88,1314.83,744.84
317.0,1.0,0.7894185185432434,1431.2,734.37,1505.61,931.41
317.0,0.0,0.2818942070007324,1328.03,704.88,1552.6,865.57
317.0,0.0,0.19280733168125153,1489.93,743.71,1552.12,903.25
317.0,1.0,0.9468180537223816,2840.05,856.52,2999.72,1144.84
318.0,1.0,0,1301.26,618.19,1345.03,724.5
318.0,1.0,0.6442568898200989,1437.15,735.04,1498.91,925.87
318.0,0.0,0.16882576048374176,1495.04,738.16,1565.68,908.01
318.0,0.0,0,1276.47,646.89,1314.88,744.88
318.0,0.0,0.2623390257358551,1325.28,704.08,1565.26,866.02
318.0,1.0,0.9209982752799988,2838.28,859.31,2997.38,1142.05
319.0,1.0,0,1301.27,618.02,1346.59,725.77
319.0,0.0,0,1269.6,645.73,1314.78,745.28
319.0,1.0,0.6542417407035828,1438.83,737.24,1502.47,922.43
319.0,0.0,0.1781228631734848,1496.46,742.74,1558.6,903.47
319.0,0.0,0.26484474539756775,1330.96,698.78,1558.6,867.25
319.0,1.0,0.8694199919700623,2833.73,859.54,2992.0,1134.4
320.0,1.0,0,1302.73,620.08,1349.57,726.69
320.0,1.0,0.7058151960372925,1443.64,731.67,1508.23,928.52
320.0,0.0,0.2707378566265106,1317.2,715.56,1564.73,868.33
320.0,0.0,0.15926791727542877,1498.51,738.66,1564.68,901.49
320.0,0.0,0,1288.8,656.63,1316.08,744.96
320.0,1.0,0.8716135025024414,2832.84,858.9,2985.9,1132.59
321.0,1.0,0.7659081816673279,1445.92,730.31,1513.72,924.93
321.0,1.0,0,1302.49,619.33,1350.9,727.08
321.0,0.0,0,1270.06,645.19,1315.83,743.79
321.0,0.0,0.1418035626411438,1501.48,735.19,1571.58,904.81
321.0,0.0,0.25284361839294434,1320.05,711.18,1568.08,867.31
321.0,1.0,0.8325415849685669,2833.41,853.89,2973.74,1126.04
322.0,1.0,0,1306.96,620.94,1351.77,726.99
322.0,1.0,0.8057326078414917,1447.55,731.39,1518.46,927.15
322.0,0.0,0.1430356204509735,1502.11,736.06,1571.7,903.16
322.0,0.0,0.250476598739624,1324.55,710.01,1571.8,865.74
322.0,0.0,0,1288.8,655.9,1318.73,744.96
322.0,1.0,0.8666865229606628,2822.16,851.37,2961.13,1123.4
323.0,1.0,0,1307.04,621.15,1352.31,725.46
323.0,1.0,0.7936662435531616,1450.21,731.02,1520.83,928.78
323.0,0.0,0.15770630538463593,1504.82,736.11,1577.77,900.94
323.0,0.0,0.24159106612205505,1318.56,702.73,1576.43,868.03
323.0,0.0,0.12820780277252197,1406.12,801.97,1478.02,890.57
323.0,1.0,0.7852233648300171,2837.45,848.61,2950.1,1115.55
324.0,1.0,0,1310.43,623.19,1354.85,726.63
324.0,1.0,0.8021438717842102,1453.13,730.21,1527.14,935.53
324.0,0.0,0,1282.41,649.16,1318.61,744.97
324.0,0.0,0.18257328867912292,1506.54,734.71,1591.4,902.23
324.0,0.0,0.13313831388950348,1406.66,801.41,1483.9,893.33
324.0,0.0,0.24964448809623718,1314.72,711.37,1590.4,872.85
324.0,1.0,0.8570861220359802,2830.88,847.32,2940.58,1118.04
325.0,1.0,0,1311.98,621.07,1355.33,727.41
325.0,1.0,0.8588142991065979,1455.27,729.72,1532.85,939.43
325.0,0.0,0,1282.4,649.38,1319.68,746.05
325.0,0.0,0.2417493462562561,1327.62,707.14,1601.36,869.51
325.0,1.0,0.8374632000923157,2833.89,844.53,2932.99,1115.09
326.0,1.0,0,1311.7,621.74,1357.07,728.33
326.0,1.0,0.8859139680862427,1455.11,730.89,1535.31,940.15
326.0,0.0,0.2297222912311554,1316.71,707.39,1604.2,868.07
326.0,0.0,0.14486698806285858,1515.69,731.96,1604.08,895.41
326.0,0.0,0.1377333104610443,1405.94,798.18,1490.38,889.52
326.0,0.0,0,1295.2,661.92,1317.98,744.1
326.0,1.0,0.8818260431289673,2826.01,844.05,2927.38,1108.4
327.0,1.0,0,1313.75,622.14,1357.32,728.28
327.0,1.0,0.8846110105514526,1459.23,733.14,1539.55,943.99
327.0,0.0,0.1815795749425888,1512.08,734.44,1608.85,900.95
327.0,0.0,0.22088421881198883,1310.68,707.82,1610.2,869.49
327.0,0.0,0.13931220769882202,1406.44,800.37,1492.51,898.5
327.0,0.0,0,1295.2,661.67,1318.85,745.5
327.0,1.0,0.9311050176620483,2817.08,841.83,2919.18,1112.51
328.0,1.0,0,1314.23,621.82,1359.62,727.52
328.0,1.0,0.9041588306427002,1461.27,734.51,1542.59,944.9
328.0,0.0,0.22110234200954437,1316.12,710.28,1609.8,872.87
328.0,0.0,0.20156557857990265,1512.12,733.66,1608.87,898.24
328.0,0.0,0,1288.99,655.85,1319.43,744.15
328.0,0.0,0.13286751508712769,1406.58,798.94,1495.73,889.62
328.0,1.0,0.986214280128479,2806.05,840.37,2912.7,1115.91
329.0,1.0,0,1315.17,620.02,1358.45,728.13
329.0,1.0,0.9088993072509766,1460.53,737.97,1550.24,943.41
329.0,0.0,0.23751410841941833,1324.1,708.89,1609.87,872.12
329.0,0.0,0,1295.2,661.95,1320.27,744.03
329.0,1.0,0.9612605571746826,2784.27,840.11,2904.85,1110.6
330.0,1.0,0,1317.02,621.04,1363.7,728.87
330.0,1.0,0.8301587104797363,1465.66,736.46,1549.28,936.59
330.0,0.0,0.1399371176958084,1406.22,794.16,1498.87,899.57
330.0,0.0,0.25128352642059326,1323.47,714.22,1595.21,873.24
330.0,0.0,0.23028972744941711,1515.15,736.27,1609.15,893.07
330.0,1.0,0.9430091977119446,2766.71,839.76,2897.7,1106.96
331.0,1.0,0,1318.8,620.37,1362.64,729.26
331.0,1.0,0.90152907371521,1467.84,736.94,1555.87,943.41
331.0,0.0,0.23041537404060364,1327.61,705.23,1617.0,877.2
331.0,0.0,0.2924433648586273,1406.5,792.75,1545.3,888.66
331.0,0.0,0.5948822498321533,1425.58,743.7,1562.93,924.6
331.0,1.0,0.9106917977333069,2753.94,839.65,2892.45,1109.56
332.0,1.0,0,1319.63,619.13,1365.3,728.04
332.0,1.0,0.8349615931510925,1472.55,741.92,1558.8,937.07
332.0,0.0,0.2276180237531662,1320.41,709.58,1623.4,878.86
332.0,1.0,0.9664204716682434,2742.7,839.19,2883.01,1116.23
333.0,1.0,0.8074346780776978,1477.62,743.54,1559.57,942.18
333.0,1.0,0,1327.41,622.28,1365.73,726.23
333.0,0.0,0.24871346354484558,1331.6,712.39,1603.68,872.45
333.0,0.0,0.2266371101140976,1522.44,731.55,1623.12,893.3
333.0,1.0,0.9442716240882874,2739.98,839.21,2875.19,1111.85
334.0,1.0,0,1327.2,621.27,1369.3,730.34
334.0,1.0,0.8909584283828735,1477.76,741.19,1564.28,948.8
334.0,0.0,0.2193887084722519,1329.26,705.27,1623.78,866.43
334.0,0.0,0.21608048677444458,1524.78,741.83,1629.28,895.17
334.0,0.0,0.14181648194789886,1406.33,789.63,1509.78,898.4
334.0,1.0,0.8874207735061646,2734.12,839.03,2868.54,1110.14
335.0,1.0,0,1334.25,620.45,1370.62,728.51
335.0,1.0,0.872395396232605,1480.92,741.33,1564.8,950.99
335.0,0.0,0.20924155414104462,1333.6,704.74,1624.94,862.11
335.0,0.0,0.1644413322210312,1540.18,740.62,1628.96,893.57
335.0,0.0,0.13527557253837585,1404.82,789.34,1513.2,899.8
335.0,1.0,0.894309937953949,2730.96,837.11,2867.79,1105.52
336.0,1.0,0.35788145661354065,1.1,933.22,29.95,1051.08
336.0,1.0,0.8659745454788208,1484.52,737.33,1566.55,951.88
336.0,1.0,0,1333.68,621.51,1372.71,728.02
336.0,0.0,0.22276991605758667,1343.28,703.12,1629.6,873.73
336.0,0.0,0.32705608010292053,1403.71,789.92,1573.53,892.33
336.0,1.0,0.8182312250137329,2731.81,834.85,2857.99,1101.3
337.0,1.0,0.5314602851867676,1.28,911.42,40.47,1049.86
337.0,1.0,0,1327.8,624.03,1373.66,728.36
337.0,1.0,0.9369430541992188,1489.24,737.95,1568.74,955.63
337.0,0.0,0.20419767498970032,1333.83,703.67,1628.93,877.84
337.0,0.0,0.9199255108833313,1488.44,737.29,1567.35,954.31
337.0,1.0,0.8483510613441467,2731.48,832.91,2849.92,1096.6
338.0,0.0,0.028950145468115807,1.17,735.31,192.73,894.57
338.0,1.0,0.6839255690574646,0.78,895.72,51.12,1052.12
338.0,1.0,0.9022348523139954,1494.64,734.38,1572.31,953.44
338.0,1.0,0,1340.0,623.13,1375.14,729.77
338.0,0.0,0.2076570987701416,1347.64,702.13,1630.0,875.38
338.0,0.0,0.08186042308807373,1405.25,790.38,1511.54,889.06
338.0,1.0,0.801372230052948,2731.32,829.15,2832.79,1088.05
339.0,1.0,0.7349498271942139,0.68,874.23,60.95,1058.26
339.0,0.0,0.0346185676753521,1.43,733.18,192.38,894.43
339.0,1.0,0.9662870764732361,1496.24,736.85,1573.91,955.33
339.0,1.0,0,1340.13,624.06,1376.44,732.94
339.0,0.0,0.20332825183868408,1351.15,703.2,1629.27,883.6
339.0,0.0,0.09288597106933594,1406.35,789.68,1518.35,898.78
339.0,1.0,0.8758816719055176,2728.1,827.54,2827.02,1084.79
340.0,1.0,0.7633715271949768,1.4,865.69,88.13,1052.26
340.0,0.0,0.03804031386971474,1.94,732.98,193.61,893.02
340.0,1.0,0.9680402278900146,1500.46,737.52,1577.87,953.41
340.0,1.0,0,1340.33,624.32,1377.53,734.38
340.0,0.0,0.20261110365390778,1352.31,700.59,1636.0,888.34
340.0,0.0,0.08409517258405685,1407.05,788.45,1520.78,900.6
340.0,0.0,0.08117663115262985,1563.06,740.29,1636.0,883.17
340.0,1.0,0.9068639874458313,2727.23,826.26,2820.48,1084.33
341.0,0.0,0.10937158018350601,0.79,731.9,208.18,894.97
341.0,1.0,0.6130963563919067,1.12,863.66,91.21,1050.43
341.0,1.0,0,1328.25,623.58,1378.2,734.13
341.0,1.0,0.9228540062904358,1501.6,736.86,1582.26,957.7
341.0,0.0,0.18946775794029236,1320.9,699.0,1633.04,874.95
341.0,0.0,0,1295.43,660.85,1322.19,744.79
341.0,1.0,0.9141491651535034,2722.73,824.06,2813.25,1078.55
342.0,1.0,0.6234883069992065,0.65,858.69,109.32,1054.26
342.0,0.0,0.1559794843196869,2.2,733.72,211.34,893.62
342.0,1.0,0.8296420574188232,1507.46,738.64,1588.95,954.3
342.0,1.0,0,1340.0,624.15,1379.21,734.68
342.0,0.0,0.21841870248317719,1348.94,723.51,1726.0,902.36
342.0,0.0,0.13399580121040344,1563.74,730.45,1724.76,879.75
342.0,1.0,0.9296830892562866,2716.9,821.78,2806.9,1082.09
343.0,1.0,0.6633946299552917,2.12,833.59,114.56,1049.98
343.0,0.0,0.1638721525669098,2.25,734.46,230.73,897.47
343.0,1.0,0,1340.0,623.44,1379.13,733.42
343.0,1.0,0.9603954553604126,1510.67,741.54,1606.86,961.67
343.0,0.0,0.2359527349472046,1369.04,704.71,1674.0,894.36
343.0,1.0,0.9361698627471924,2708.6,823.35,2799.69,1082.34
344.0,1.0,0.752227783203125,1.2,833.0,133.03,1050.93
344.0,1.0,0.8176896572113037,1514.9,745.07,1605.43,956.83
344.0,1.0,0,1352.8,630.16,1377.82,732.89
344.0,0.0,0.2776685953140259,1376.11,701.65,1645.22,904.85
344.0,0.0,0.2416914701461792,1572.34,741.18,1648.8,882.02
344.0,1.0,0.9278365969657898,2687.66,822.02,2793.81,1081.46
345.0,1.0,0.6840494871139526,4.04,838.33,129.83,1051.86
345.0,1.0,0.8102774620056152,1521.41,748.44,1610.42,957.78
345.0,1.0,0,1359.37,637.97,1379.13,730.73
345.0,0.0,0.16558410227298737,1576.35,733.08,1726.2,883.22
345.0,1.0,0.907545804977417,2666.97,821.22,2785.13,1080.69
346.0,1.0,0.7382762432098389,3.97,833.05,134.77,1054.68
346.0,1.0,0.7471433877944946,1524.25,748.56,1604.61,957.62
346.0,1.0,0,1359.46,638.1,1379.97,730.93
346.0,0.0,0.2756922245025635,1392.13,695.89,1648.35,909.97
346.0,0.0,0.20946910977363586,1582.82,745.63,1648.54,881.52
346.0,1.0,0.9204627871513367,2641.36,822.97,2782.53,1077.76
347.0,1.0,0.7461806535720825,4.41,829.66,135.06,1053.92
347.0,1.0,0.8694582581520081,1524.5,748.97,1616.84,961.83
347.0,0.0,0.2750621736049652,1398.95,722.08,1668.42,902.0
347.0,1.0,0.9176669120788574,2637.99,821.43,2773.91,1075.64
348.0,1.0,0.7214073538780212,8.32,827.37,136.92,1049.5
348.0,1.0,0.7851192355155945,1530.14,748.3,1606.42,963.96
348.0,0.0,0.23199820518493652,1378.26,700.08,1667.6,905.08
348.0,1.0,0,1365.96,634.88,1380.15,733.87
348.0,1.0,0.8981121182441711,2632.23,823.43,2772.84,1074.93
349.0,1.0,0.7208350300788879,14.49,831.98,140.15,1052.35
349.0,1.0,0.8793757557868958,1532.88,748.48,1615.72,963.3
349.0,0.0,0.27102556824684143,1401.72,723.57,1662.67,904.0
349.0,1.0,0.8839749693870544,2624.63,822.33,2767.19,1071.57
350.0,1.0,0.7187036871910095,24.21,829.23,142.16,1050.16
350.0,1.0,0.8209322094917297,1539.36,746.14,1614.66,961.81
350.0,0.0,0.26189666986465454,1405.3,724.52,1670.28,903.18
350.0,1.0,0,1372.31,631.26,1383.94,732.48
350.0,1.0,0.8857565522193909,2623.86,823.17,2766.89,1075.86
351.0,1.0,0.6711395382881165,34.75,829.95,140.84,1048.4
351.0,1.0,0.899081289768219,1542.39,745.92,1617.71,964.74
351.0,0.0,0.25398942828178406,1405.86,723.85,1666.78,903.74
351.0,1.0,0.9096934199333191,2618.37,821.61,2762.57,1071.55
352.0,1.0,0.6557101607322693,40.83,830.77,143.26,1044.67
352.0,1.0,0.9114603400230408,1545.97,744.79,1621.94,966.77
352.0,0.0,0.2486143559217453,1405.57,725.39,1674.17,902.66
352.0,1.0,0.9040848016738892,2619.18,817.64,2760.69,1073.16
353.0,1.0,0.6862112283706665,44.89,827.4,146.28,1045.09
353.0,1.0,0.9105561375617981,1550.6,744.63,1627.07,962.91
353.0,0.0,0.17886967957019806,1417.01,727.5,1783.63,877.76
353.0,1.0,0.874119758605957,2617.09,816.93,2743.31,1066.17
354.0,1.0,0.7557589411735535,47.99,825.25,155.37,1042.8
354.0,1.0,0.904611349105835,1553.58,743.52,1631.67,964.44
354.0,0.0,0.24845334887504578,1407.01,727.19,1693.45,903.69
354.0,1.0,0.834037721157074,2618.44,814.92,2726.08,1064.14
355.0,1.0,0.7734695076942444,56.09,824.74,165.76,1047.42
355.0,1.0,0.9371059536933899,1555.58,743.48,1637.04,969.37
355.0,0.0,0.22964875400066376,1404.0,734.85,1714.39,894.84
355.0,1.0,0.822390615940094,2621.43,811.14,2717.14,1062.15
356.0,1.0,0.7585456371307373,64.65,826.0,175.43,1046.74
356.0,1.0,0.9273905754089355,1557.25,743.85,1641.38,970.94
356.0,0.0,0.25530752539634705,1409.05,728.49,1691.33,902.58
356.0,1.0,0.8808137774467468,2618.02,809.47,2705.57,1059.29
357.0,1.0,0.7112402319908142,66.75,827.16,185.14,1044.54
357.0,1.0,0.8887279629707336,1558.44,745.41,1646.16,964.66
357.0,0.0,0.2600426971912384,1404.51,730.92,1694.37,903.8
357.0,1.0,0.9311072826385498,2610.97,807.79,2700.77,1057.78
358.0,1.0,0.7146472334861755,77.18,828.1,204.36,1045.67
358.0,1.0,0.8534486889839172,1561.35,752.69,1650.38,975.72
358.0,0.0,0.14976541697978973,1406.39,730.68,1607.86,903.02
358.0,0.0,0.17406411468982697,1400.27,702.06,1786.84,892.79
358.0,1.0,0.9560106992721558,2603.41,806.71,2694.43,1061.1
359.0,1.0,0.7887232303619385,78.94,824.15,224.54,1047.03
359.0,1.0,0.8541576862335205,1564.89,752.11,1655.0,972.65
359.0,0.0,0.16158317029476166,1408.22,726.7,1616.55,903.34
359.0,1.0,0.9169209003448486,2596.71,805.28,2690.92,1059.9
360.0,1.0,0.767741858959198,87.31,822.04,234.25,1047.1
360.0,1.0,0.761447548866272,1567.19,754.46,1659.46,943.5
360.0,0.0,0.24313564598560333,1411.87,724.89,1648.06,905.11
360.0,1.0,0.911365270614624,2587.72,807.19,2685.56,1055.99
361.0,1.0,0.7563630938529968,96.84,825.36,243.8,1049.15
361.0,1.0,0.7649379968643188,1571.14,756.67,1664.0,945.37
361.0,0.0,0.2539837658405304,1411.3,723.81,1656.48,904.37
361.0,1.0,0.9349156618118286,2565.86,805.74,2678.78,1056.51
362.0,1.0,0.7108439207077026,102.37,827.66,244.83,1036.19
362.0,1.0,0.8720958232879639,1574.83,758.09,1667.1,974.6
362.0,0.0,0.15612520277500153,1412.43,726.59,1625.71,903.14
362.0,1.0,0.8863341212272644,2554.88,806.11,2673.49,1053.55
363.0,1.0,0.7987247109413147,104.75,817.63,251.46,1045.21
363.0,1.0,0.8324493765830994,1578.39,760.86,1669.95,969.13
363.0,0.0,0.1818818598985672,1410.4,727.75,1639.94,904.62
