frame,class,iou,x1,y1,x2,y2
609.0,1.0,0.6780605316162109,2758.4,1060.83,2963.2,1533.73
609.0,0.0,0.6527113914489746,3814.4,690.18,4095.0,869.11
610.0,0.0,0.13736121356487274,1363.2,619.88,1523.2,996.92
610.0,1.0,0.6696687340736389,2758.4,1067.22,2963.2,1552.9
610.0,0.0,0.7405397891998291,3814.4,690.18,4095.0,875.5
611.0,1.0,0.2081400603055954,1433.6,709.35,1510.4,881.89
611.0,1.0,0.6765016913414001,2764.8,1073.61,2969.6,1546.51
611.0,0.0,0.7602495551109314,3795.2,683.79,4095.0,869.11
612.0,0.0,0.19500648975372314,1420.8,715.74,1504.0,894.67
612.0,0.0,0,1766.4,715.74,1792.0,798.82
612.0,1.0,0.37337273359298706,2764.8,1073.61,2969.6,1354.79
612.0,0.0,0.5253226161003113,3782.4,594.32,4095.0,862.72
613.0,0.0,0.20481206476688385,1420.8,715.74,1510.4,862.72
613.0,1.0,0.3873977065086365,2764.8,1080.0,2969.6,1367.57
613.0,0.0,0.5295731425285339,3763.2,607.1,4095.0,856.33
614.0,0.0,0.2549683749675751,1401.6,715.74,1523.2,875.5
614.0,1.0,0.6780070066452026,2764.8,1092.78,2976.0,1572.07
614.0,0.0,0.7870269417762756,3750.4,690.18,4095.0,856.33
615.0,1.0,0.28836289048194885,1401.6,709.35,1523.2,875.5
615.0,0.0,0,1683.2,754.08,1785.6,792.43
615.0,1.0,0.5260018110275269,2771.2,1092.78,2982.4,1444.26
615.0,0.0,0.7789382934570312,3731.2,683.79,4095.0,869.11
616.0,0.0,0.30793529748916626,1395.2,709.35,1523.2,875.5
616.0,0.0,0,1753.6,747.69,1779.2,798.82
616.0,1.0,0.6818665862083435,2764.8,1099.17,2982.4,1578.46
616.0,0.0,0.43956834077835083,3718.4,555.98,4095.0,856.33
617.0,0.0,0.28784167766571045,1395.2,709.35,1510.4,881.89
617.0,0.0,0,1760.0,747.69,1785.6,805.21
617.0,1.0,0.5620397925376892,2771.2,1099.17,2988.8,1476.21
617.0,0.0,0.739783525466919,3712.0,677.4,4095.0,856.33
618.0,0.0,0.3197827637195587,1388.8,715.74,1504.0,881.89
618.0,0.0,0,1760.0,747.69,1779.2,798.82
618.0,1.0,0.604633629322052,2771.2,1111.95,2995.2,1482.6
618.0,0.0,0.7740755677223206,3705.6,683.79,4095.0,856.33
619.0,0.0,0.348622590303421,1382.4,715.74,1504.0,996.92
619.0,0.0,0,1760.0,754.08,1779.2,798.82
619.0,1.0,0.572870671749115,2784.0,1118.34,2995.2,1450.65
619.0,0.0,0.6858679056167603,3692.8,677.4,4095.0,843.55
620.0,1.0,0.37678954005241394,1376.0,709.35,1504.0,996.92
620.0,0.0,0,1766.4,702.96,1792.0,798.82
620.0,1.0,0.4912519156932831,2771.2,1195.03,2982.4,1495.38
620.0,0.0,0.4704027473926544,3673.6,594.32,4095.0,843.55
621.0,0.0,0.21703915297985077,1369.6,715.74,1465.6,901.07
621.0,1.0,0.6339756846427917,2777.6,1118.34,2988.8,1552.9
621.0,0.0,0.7168992757797241,3660.8,677.4,4095.0,849.94
622.0,0.0,0.2636571526527405,1324.8,619.88,1504.0,996.92
622.0,1.0,0.6522305011749268,2777.6,1111.95,2995.2,1565.68
622.0,0.0,0.6551553606987,3648.0,677.4,4095.0,837.16
623.0,1.0,0.5180865526199341,1356.8,715.74,1504.0,996.92
623.0,1.0,0.6543992757797241,2784.0,1118.34,2988.8,1578.46
623.0,0.0,0.7094310522079468,3628.8,677.4,4095.0,849.94
624.0,0.0,0.26164352893829346,1356.8,715.74,1440.0,907.46
624.0,1.0,0.6703522801399231,2784.0,1118.34,2988.8,1597.63
624.0,0.0,0.4793490767478943,3622.4,594.32,4095.0,837.16
625.0,1.0,0.2713163197040558,1350.4,709.35,1440.0,913.85
625.0,1.0,0.6596463322639465,2784.0,1118.34,2982.4,1610.41
625.0,0.0,0.5255148410797119,3616.0,607.1,4095.0,837.16
626.0,1.0,0.24663661420345306,1344.0,709.35,1433.6,913.85
626.0,1.0,0.7310481071472168,2777.6,1131.12,2995.2,1635.98
626.0,0.0,0.4115825891494751,3596.8,555.98,4095.0,830.77
627.0,1.0,0.2228829264640808,1337.6,715.74,1427.2,920.24
627.0,1.0,0.7804931402206421,2790.4,1137.51,3001.6,1629.59
627.0,0.0,0.6874708533287048,3590.4,671.01,4095.0,830.77
628.0,1.0,0.2948935329914093,1331.2,722.13,1440.0,920.24
628.0,1.0,0,1785.6,766.86,1811.2,805.21
628.0,1.0,0.7031401991844177,2790.4,1143.91,3001.6,1597.63
628.0,0.0,0.7029028534889221,3584.0,671.01,4095.0,830.77
629.0,1.0,0.2202381193637848,1305.6,715.74,1427.2,913.85
629.0,1.0,0.5062930583953857,2803.2,1150.3,2995.2,1476.21
629.0,0.0,0.6662535071372986,3564.8,671.01,4076.8,824.38
630.0,1.0,0.47790685296058655,1305.6,722.13,1504.0,996.92
630.0,1.0,0,1792.0,760.47,1817.6,805.21
630.0,1.0,0.5391671657562256,2803.2,1163.08,3001.6,1482.6
630.0,1.0,0.019893569871783257,2803.2,1597.63,2835.2,1661.54
630.0,0.0,0.5098484754562378,3552.0,607.1,4064.0,830.77
631.0,1.0,0.3889181315898895,1312.0,722.13,1459.2,894.67
631.0,1.0,0.5801905393600464,2796.8,1169.47,2976.0,1552.9
631.0,2.0,0.004931085277348757,2803.2,1648.76,2822.4,1674.32
631.0,0.0,0.4702666997909546,3545.6,613.49,4051.2,817.99
632.0,1.0,0.3956037163734436,1299.2,722.13,1504.0,996.92
632.0,1.0,0.5722183585166931,2790.4,1169.47,2976.0,1552.9
632.0,0.0,0.5189821720123291,3539.2,613.49,4038.4,824.38
633.0,0.0,0,1094.4,664.62,1152.0,760.47
633.0,1.0,0.39114853739738464,1305.6,722.13,1440.0,901.07
633.0,1.0,0.6824129819869995,2784.0,1182.25,2995.2,1578.46
633.0,0.0,0.4868308901786804,3520.0,607.1,4044.8,824.38
634.0,1.0,0.418923020362854,1305.6,722.13,1427.2,913.85
634.0,1.0,0.622938871383667,2777.6,1182.25,2969.6,1604.02
634.0,0.0,0.520443856716156,3507.2,607.1,4006.4,824.38
635.0,0.0,0.03748680651187897,1094.4,664.62,1177.6,760.47
635.0,1.0,0.46368247270584106,1292.8,728.52,1420.8,920.24
635.0,1.0,0.5848411321640015,2771.2,1195.03,2969.6,1565.68
635.0,0.0,0.6735455393791199,3494.4,664.62,4006.4,824.38
636.0,1.0,0.3637463450431824,1286.4,722.13,1401.6,920.24
636.0,1.0,0.5419588685035706,2764.8,1252.54,2969.6,1572.07
636.0,0.0,0.629093587398529,3488.0,664.62,3974.4,811.6
637.0,1.0,0.3525558114051819,1280.0,722.13,1388.8,933.02
637.0,1.0,0.79557204246521,2758.4,1195.03,2988.8,1642.37
637.0,0.0,0.6259183883666992,3481.6,658.22,3974.4,811.6
638.0,0.0,0.046740878373384476,1100.8,664.62,1184.0,760.47
638.0,1.0,0.277431458234787,1273.6,722.13,1369.6,933.02
638.0,1.0,0.7233359217643738,2745.6,1188.64,2969.6,1680.71
638.0,0.0,0.6259697079658508,3468.8,658.22,3961.6,811.6
639.0,0.0,0.023334860801696777,1126.4,671.01,1177.6,760.47
639.0,1.0,0.26125115156173706,1267.2,722.13,1356.8,933.02
639.0,1.0,0.6873158812522888,2732.8,1182.25,2969.6,1699.88
639.0,0.0,0.6779672503471375,3456.0,671.01,3942.4,805.21
640.0,1.0,0.3199509382247925,1267.2,728.52,1356.8,933.02
640.0,1.0,0.7727556228637695,2726.4,1182.25,2988.8,1738.22
640.0,0.0,0.6568663716316223,3456.0,671.01,3942.4,805.21
641.0,0.0,0,1126.4,671.01,1171.2,798.82
641.0,1.0,0.3249088227748871,1267.2,728.52,1350.4,939.41
641.0,1.0,0.7701542973518372,2720.0,1195.03,2988.8,1751.01
641.0,0.0,0.45523157715797424,3468.8,587.93,3923.2,805.21
642.0,1.0,0.3093034029006958,1254.4,722.13,1350.4,939.41
642.0,1.0,0.7859967350959778,2707.2,1195.03,2988.8,1789.35
642.0,0.0,0.6508035659790039,3430.4,671.01,3910.4,805.21
643.0,2.0,0.32220038771629333,1132.8,671.01,1356.8,913.85
643.0,1.0,0.7768317461013794,2700.8,1207.81,2988.8,1789.35
643.0,0.0,0.44708532094955444,3417.6,607.1,3897.6,798.82
644.0,2.0,0.2497003674507141,1120.0,671.01,1369.6,952.19
644.0,1.0,0.7604387998580933,2700.8,1214.2,2988.8,1782.96
644.0,0.0,0.6675490140914917,3417.6,671.01,3872.0,798.82
645.0,2.0,0.263225793838501,1132.8,671.01,1369.6,952.19
645.0,1.0,0.47713181376457214,2707.2,1220.59,2982.4,1584.85
645.0,1.0,0.04987048730254173,2803.2,1680.71,2867.2,1795.74
645.0,0.0,0.6114625334739685,3404.8,658.22,3865.6,798.82
646.0,2.0,0.2867988646030426,1120.0,677.4,1363.2,926.63
646.0,1.0,0.4768967628479004,2700.8,1226.98,2988.8,1584.85
646.0,1.0,0.06239987537264824,2796.8,1687.1,2873.6,1808.52
646.0,0.0,0.6769288778305054,3385.6,690.18,3878.4,798.82
647.0,2.0,0.28720203042030334,1126.4,671.01,1363.2,926.63
647.0,1.0,0.768296480178833,2688.0,1233.37,2982.4,1821.3
647.0,0.0,0.7417885661125183,3379.2,683.79,3840.0,798.82
648.0,2.0,0.3205909729003906,1132.8,671.01,1350.4,920.24
648.0,1.0,0.7926384210586548,2688.0,1239.76,2982.4,1840.47
648.0,0.0,0.6744746565818787,3366.4,671.01,3820.8,798.82
649.0,2.0,0.29830583930015564,1126.4,677.4,1331.2,926.63
649.0,1.0,0.5829131007194519,2700.8,1246.15,2982.4,1661.54
649.0,0.0,0.6799364686012268,3360.0,690.18,3814.4,792.43
650.0,2.0,0.2992680072784424,1126.4,671.01,1318.4,926.63
650.0,1.0,0.646332859992981,2700.8,1258.93,2963.2,1731.83
650.0,0.0,0.7186875939369202,3353.6,690.18,3814.4,798.82
651.0,2.0,0.3412257730960846,1126.4,671.01,1292.8,920.24
651.0,1.0,0.5782917141914368,2700.8,1271.72,2963.2,1674.32
651.0,0.0,0.6722269058227539,3347.2,677.4,3795.2,792.43
652.0,2.0,0.3306805193424225,1132.8,677.4,1273.6,939.41
652.0,1.0,0.6117618680000305,2700.8,1322.84,2963.2,1719.05
652.0,0.0,0.6412166357040405,3347.2,664.62,3795.2,792.43
653.0,1.0,0.184158056974411,1049.6,671.01,1267.2,939.41
653.0,1.0,0.6171361804008484,2700.8,1271.72,2944.0,1751.01
653.0,0.0,0.6035885810852051,3328.0,658.22,3763.2,792.43
654.0,2.0,0.21781441569328308,1132.8,581.54,1267.2,952.19
654.0,1.0,0.6372209191322327,2700.8,1265.33,2944.0,1776.57
654.0,0.0,0.6317515969276428,3321.6,677.4,3782.4,786.04
655.0,2.0,0.266010046005249,1132.8,587.93,1273.6,958.58
655.0,1.0,0.7640576362609863,2700.8,1271.72,2963.2,1802.13
655.0,0.0,0.6689140796661377,3308.8,671.01,3756.8,792.43
656.0,2.0,0.3917355239391327,1152.0,600.71,1331.2,958.58
656.0,1.0,0.8641977906227112,2707.2,1271.72,2976.0,1840.47
656.0,0.0,0.5687205791473389,3302.4,651.83,3750.4,786.04
657.0,2.0,0.26371607184410095,1132.8,575.15,1273.6,958.58
657.0,1.0,0.7902644276618958,2707.2,1278.11,2982.4,1866.04
657.0,0.0,0.5554226040840149,3296.0,651.83,3737.6,786.04
658.0,2.0,0.30871152877807617,1132.8,677.4,1260.8,958.58
658.0,1.0,0.7741665840148926,2700.8,1284.5,2976.0,1936.33
658.0,0.0,0.6769066452980042,3289.6,690.18,3718.4,786.04
659.0,2.0,0.2909702658653259,1132.8,581.54,1286.4,939.41
659.0,1.0,0.8207334280014038,2681.6,1290.89,2976.0,1897.99
659.0,0.0,0.5582888722419739,3289.6,671.01,3718.4,779.64
660.0,2.0,0.391128808259964,1132.8,671.01,1286.4,939.41
660.0,1.0,0.7808145880699158,2694.4,1303.67,2969.6,1904.38
660.0,0.0,0.5548268556594849,3283.2,677.4,3692.8,779.64
661.0,2.0,0.34000203013420105,1120.0,587.93,1286.4,952.19
661.0,1.0,0.8098212480545044,2688.0,1316.45,2969.6,1936.33
661.0,0.0,0.47939735651016235,3270.4,658.22,3699.2,779.64
662.0,2.0,0.4039527177810669,1113.6,671.01,1273.6,945.8
662.0,1.0,0.023318132385611534,2681.6,1853.25,2732.8,1923.55
662.0,1.0,0.4814508259296417,2713.6,1322.84,2956.8,1731.83
662.0,0.0,0.5059880018234253,3270.4,658.22,3686.4,779.64
663.0,1.0,0.39969533681869507,1113.6,677.4,1254.4,939.41
663.0,1.0,0.05383826419711113,2675.2,1885.21,2816.0,1942.72
663.0,1.0,0.5160403847694397,2700.8,1329.23,2956.8,1751.01
663.0,0.0,0.5463213920593262,3257.6,671.01,3686.4,779.64
664.0,1.0,0.39837637543678284,1107.2,677.4,1254.4,945.8
664.0,1.0,0.6782619953155518,2681.6,1335.62,2944.0,1834.08
664.0,0.0,0.4822293817996979,3244.8,651.83,3660.8,779.64
665.0,1.0,0.36501726508140564,1100.8,677.4,1254.4,958.58
665.0,1.0,0.719952404499054,2675.2,1348.4,2950.4,1872.43
665.0,0.0,0.5802544951438904,3251.2,677.4,3654.4,779.64
666.0,1.0,0.3490484654903412,1088.0,683.79,1254.4,958.58
666.0,1.0,0.68056720495224,2668.8,1348.4,2937.6,1834.08
666.0,0.0,0.6576148867607117,3238.4,683.79,3641.6,779.64
667.0,1.0,0.3412942588329315,1081.6,677.4,1254.4,964.97
667.0,1.0,0.6805819272994995,2656.0,1348.4,2931.2,1846.86
667.0,0.0,0.47718796133995056,3225.6,645.44,3635.2,773.25
668.0,1.0,0.3173065483570099,1062.4,677.4,1260.8,964.97
668.0,1.0,0.8223627209663391,2636.8,1354.79,2912.0,1929.94
668.0,0.0,0.5732471942901611,3244.8,658.22,3641.6,779.64
669.0,1.0,0.3079509735107422,1017.6,683.79,1260.8,977.75
669.0,1.0,0.8395382165908813,2630.4,1361.18,2905.6,1923.55
669.0,0.0,0.5768447518348694,3212.8,664.62,3616.0,779.64
670.0,1.0,0.37270015478134155,1062.4,690.18,1299.2,984.14
670.0,1.0,0.8299609422683716,2617.6,1354.79,2905.6,1961.89
670.0,0.0,0.5977978110313416,3206.4,677.4,3616.0,773.25
671.0,1.0,0.33520761132240295,1017.6,683.79,1267.2,977.75
671.0,1.0,0.8021484613418579,2598.4,1361.18,2905.6,2000.24
671.0,0.0,0.6518974304199219,3200.0,683.79,3616.0,779.64
672.0,2.0,0.30696991086006165,1017.6,683.79,1299.2,984.14
672.0,1.0,0.7790389657020569,2579.2,1373.96,2912.0,2044.97
672.0,0.0,0.43195244669914246,3219.2,600.71,3596.8,779.64
673.0,1.0,0.3015786111354828,1017.6,683.79,1280.0,958.58
673.0,1.0,0.7887617945671082,2566.4,1373.96,2899.2,2064.14
673.0,0.0,0.6304428577423096,3200.0,671.01,3616.0,786.04
674.0,1.0,0.3157069981098175,1024.0,683.79,1248.0,945.8
674.0,1.0,0.6093865036964417,2457.6,1373.96,2899.2,2089.7
674.0,0.0,0.5519483089447021,3206.4,702.96,3571.2,779.64
675.0,1.0,0.5126611590385437,1017.6,760.47,1171.2,996.92
675.0,2.0,0.14851905405521393,1216.0,702.96,1292.8,843.55
675.0,1.0,0.6307439208030701,2451.2,1393.14,2892.8,2115.27
675.0,0.0,0.6236549615859985,3187.2,677.4,3558.4,779.64
676.0,1.0,0.5066103339195251,1011.2,760.47,1177.6,964.97
676.0,2.0,0.1927427351474762,1222.4,702.96,1299.2,875.5
676.0,1.0,0.6528807282447815,2451.2,1405.92,2886.4,2115.27
676.0,0.0,0.4888617694377899,3232.0,683.79,3520.0,766.86
677.0,1.0,0.5004520416259766,1004.8,766.86,1164.8,964.97
677.0,2.0,0.16547313332557678,1222.4,702.96,1299.2,862.72
677.0,1.0,0.6514208912849426,2451.2,1412.31,2886.4,2134.44
677.0,0.0,0.5299946665763855,3180.8,677.4,3513.6,773.25
678.0,1.0,0.4631938636302948,1004.8,766.86,1158.4,952.19
678.0,2.0,0.18642008304595947,1222.4,696.57,1318.4,830.77
678.0,1.0,0.6477680206298828,2451.2,1425.09,2886.4,2153.61
678.0,0.0,0.5562229752540588,3225.6,677.4,3539.2,773.25
679.0,1.0,0.48862478137016296,1004.8,766.86,1132.8,958.58
679.0,2.0,0.12328630685806274,1139.2,696.57,1318.4,843.55
679.0,1.0,0.6736619472503662,2451.2,1444.26,2873.6,2159.0
679.0,0.0,0.4423407018184662,3225.6,677.4,3539.2,754.08
680.0,1.0,0.5137748718261719,992.0,766.86,1120.0,977.75
680.0,2.0,0.0731697827577591,1235.2,696.57,1292.8,843.55
680.0,1.0,0.6016417145729065,2457.6,1450.65,2873.6,2038.58
680.0,0.0,0.4509803056716919,3219.2,677.4,3539.2,754.08
681.0,1.0,0.37497368454933167,985.6,760.47,1094.4,971.36
681.0,2.0,0.0905214473605156,1235.2,696.57,1299.2,862.72
681.0,1.0,0.4972844123840332,2457.6,1457.04,2867.2,1936.33
681.0,0.0,0.3982606828212738,3219.2,696.57,3513.6,760.47
682.0,1.0,0.3866210877895355,979.2,766.86,1088.0,971.36
682.0,2.0,0.13374656438827515,1235.2,702.96,1318.4,843.55
682.0,1.0,0.4814416170120239,2464.0,1463.43,2854.4,1910.77
682.0,0.0,0.2867031991481781,3212.8,715.74,3513.6,760.47
683.0,1.0,0.5668938159942627,972.8,760.47,1139.2,1003.31
683.0,2.0,0.19710379838943481,1248.0,702.96,1331.2,862.72
683.0,1.0,0.5697562098503113,2534.4,1469.82,2854.4,1936.33
683.0,0.0,0.3855847418308258,3212.8,664.62,3494.4,760.47
684.0,1.0,0.40865644812583923,966.4,766.86,1062.4,996.92
684.0,2.0,0.21188782155513763,1248.0,702.96,1337.6,869.11
684.0,1.0,0.5256978869438171,2457.6,1476.21,2841.6,2000.24
684.0,0.0,0.4957682192325592,3148.8,658.22,3500.8,773.25
685.0,1.0,0.3864986002445221,953.6,766.86,1049.6,1003.31
685.0,2.0,0.28081682324409485,1254.4,709.35,1350.4,888.28
685.0,1.0,0.5604627728462219,2457.6,1476.21,2828.8,2044.97
685.0,0.0,0.5366055965423584,3148.8,671.01,3494.4,773.25
686.0,1.0,0.40222370624542236,940.8,766.86,1049.6,1009.7
686.0,2.0,0.246155247092247,1260.8,715.74,1350.4,875.5
686.0,1.0,0.5837632417678833,2457.6,1476.21,2822.4,2076.92
686.0,0.0,0.5595526099205017,3142.4,677.4,3488.0,773.25
687.0,1.0,0.5010476112365723,940.8,773.25,1062.4,1009.7
687.0,2.0,0.4677853584289551,1260.8,709.35,1414.4,881.89
687.0,1.0,0.6311284303665161,2451.2,1482.6,2828.8,2108.88
687.0,0.0,0.5208249688148499,3206.4,677.4,3488.0,773.25
688.0,1.0,0.48819828033447266,940.8,773.25,1049.6,1009.7
688.0,2.0,0.1694624125957489,1260.8,715.74,1350.4,862.72
688.0,1.0,0.7249159812927246,2451.2,1488.99,2803.2,2140.83
688.0,0.0,0.3878278434276581,3136.0,658.22,3456.0,760.47
689.0,1.0,0.4832749664783478,934.4,773.25,1043.2,1009.7
689.0,2.0,0.5171111822128296,1273.6,709.35,1427.2,901.07
689.0,1.0,0.6731327176094055,2451.2,1495.38,2777.6,2159.0
689.0,0.0,0.4083000719547272,3136.0,671.01,3436.8,760.47
690.0,1.0,0.5485037565231323,915.2,773.25,1081.6,984.14
690.0,2.0,0.2065679430961609,1280.0,709.35,1363.2,862.72
690.0,1.0,0.6955689787864685,2419.2,1508.17,2758.4,2159.0
690.0,0.0,0.47979581356048584,3129.6,677.4,3430.4,773.25
691.0,1.0,0.5742322206497192,908.8,779.64,1075.2,984.14
691.0,2.0,0.3326217532157898,1286.4,709.35,1382.4,901.07
691.0,1.0,0.7526124715805054,2380.8,1514.56,2745.6,2159.0
691.0,0.0,0.3182154595851898,3129.6,600.71,3417.6,773.25
692.0,1.0,0.6011425852775574,896.0,779.64,1068.8,996.92
692.0,2.0,0.18281002342700958,1280.0,709.35,1369.6,869.11
692.0,1.0,0.8381420373916626,2361.6,1520.95,2720.0,2159.0
692.0,0.0,0.4609312117099762,3123.2,671.01,3430.4,773.25
693.0,1.0,0.5509754419326782,896.0,779.64,1062.4,990.53
693.0,2.0,0.31232723593711853,1286.4,722.13,1388.8,907.46
693.0,1.0,0.7684314846992493,2361.6,1533.73,2700.8,2159.0
693.0,0.0,0.3800972104072571,3123.2,658.22,3436.8,760.47
694.0,1.0,0.5066704750061035,883.2,779.64,1056.0,996.92
694.0,2.0,0.3403679430484772,1286.4,722.13,1420.8,862.72
694.0,1.0,0.766993522644043,2355.2,1533.73,2694.4,2159.0
694.0,0.0,0.3664915859699249,3123.2,594.32,3468.8,779.64
695.0,1.0,0.5212327837944031,876.8,779.64,1030.4,1003.31
695.0,2.0,0.30198848247528076,1286.4,722.13,1401.6,907.46
695.0,1.0,0.856894850730896,2387.2,1546.51,2681.6,2159.0
695.0,0.0,0.510256826877594,3116.8,671.01,3430.4,779.64
696.0,1.0,0.5584397315979004,870.4,779.64,1011.2,1009.7
696.0,2.0,0.14087139070034027,1299.2,728.52,1376.0,869.11
696.0,1.0,0.8413344621658325,2406.4,1559.29,2688.0,2159.0
696.0,0.0,0.6023316383361816,3116.8,683.79,3430.4,786.04
697.0,1.0,0.5438337326049805,864.0,779.64,1024.0,1022.49
697.0,2.0,0.3677080571651459,1292.8,722.13,1427.2,907.46
697.0,1.0,0.792891263961792,2393.6,1559.29,2688.0,2159.0
697.0,0.0,0.49949148297309875,3116.8,671.01,3417.6,779.64
698.0,1.0,0.567877471446991,851.2,779.64,1024.0,1022.49
698.0,2.0,0.28730490803718567,1292.8,728.52,1414.4,907.46
698.0,1.0,0.7711896896362305,2380.8,1559.29,2675.2,2159.0
698.0,0.0,0.5337735414505005,3110.4,677.4,3424.0,779.64
699.0,1.0,0.3838304579257965,838.4,779.64,960.0,1016.09
699.0,2.0,0.27599120140075684,1292.8,722.13,1420.8,913.85
699.0,1.0,0.73907470703125,2374.4,1565.68,2656.0,2159.0
699.0,0.0,0.5184171199798584,3110.4,683.79,3398.4,779.64
700.0,1.0,0.6319491863250732,844.8,786.04,1024.0,1035.27
700.0,2.0,0.4216540455818176,1292.8,728.52,1504.0,996.92
700.0,1.0,0.6001416444778442,2361.6,1572.07,2675.2,2159.0
700.0,0.0,0.5139057636260986,3110.4,677.4,3398.4,779.64
701.0,1.0,0.6156002879142761,825.6,786.04,1024.0,1035.27
701.0,2.0,0.41184884309768677,1292.8,722.13,1504.0,996.92
701.0,1.0,0.7161766290664673,2329.6,1565.68,2604.8,2159.0
701.0,2.0,0.14353077113628387,3104.0,696.57,3232.0,760.47
701.0,0.0,0.09968263655900955,3340.8,690.18,3385.6,779.64
702.0,1.0,0.413524866104126,825.6,786.04,934.4,1035.27
702.0,2.0,0.44235020875930786,1299.2,722.13,1504.0,996.92
702.0,1.0,0.6714836955070496,2310.4,1565.68,2604.8,2159.0
702.0,0.0,0.48179107904434204,3104.0,683.79,3385.6,773.25
703.0,1.0,0.46697431802749634,806.4,786.04,953.6,1035.27
703.0,2.0,0.44231176376342773,1299.2,722.13,1504.0,996.92
703.0,1.0,0.6925587058067322,2284.8,1559.29,2579.2,2159.0
703.0,0.0,0.5199277997016907,3104.0,683.79,3379.2,779.64
704.0,1.0,0.5006245374679565,806.4,786.04,953.6,1035.27
704.0,2.0,0.4675123989582062,1305.6,728.52,1504.0,996.92
704.0,1.0,0.7305034399032593,2265.6,1565.68,2540.8,2159.0
704.0,2.0,0.05401641130447388,3091.2,728.52,3212.8,754.08
704.0,0.0,0.10110609978437424,3334.4,690.18,3379.2,779.64
705.0,1.0,0.608881950378418,800.0,792.43,1024.0,1048.05
705.0,2.0,0.4660828411579132,1305.6,722.13,1504.0,996.92
705.0,1.0,0.8058131337165833,2233.6,1572.07,2515.2,2159.0
705.0,0.0,0.31571274995803833,3206.4,683.79,3366.4,773.25
706.0,1.0,0.5463362336158752,793.6,792.43,966.4,1009.7
706.0,2.0,0.46246448159217834,1312.0,728.52,1504.0,996.92
706.0,1.0,0.887597918510437,2220.8,1578.46,2496.0,2159.0
706.0,0.0,0.354245126247406,3206.4,683.79,3372.8,779.64
707.0,1.0,0.45333975553512573,774.4,798.82,1024.0,1022.49
707.0,2.0,0.4256334602832794,1312.0,722.13,1504.0,996.92
707.0,1.0,0.895218551158905,2195.2,1591.24,2476.8,2159.0
707.0,0.0,0.14372384548187256,3302.4,690.18,3366.4,779.64
708.0,1.0,0.41431745886802673,780.8,798.82,1024.0,1009.7
708.0,2.0,0.40376386046409607,1318.4,728.52,1504.0,996.92
708.0,1.0,0.8883550763130188,2176.0,1597.63,2476.8,2159.0
708.0,2.0,0,3091.2,734.91,3110.4,754.08
708.0,0.0,0.09871525317430496,3302.4,690.18,3353.6,766.86
709.0,1.0,0.5279176831245422,774.4,798.82,928.0,1003.31
709.0,2.0,0.40513166785240173,1331.2,722.13,1504.0,996.92
709.0,1.0,0.8845458030700684,2163.2,1604.02,2476.8,2159.0
709.0,0.0,0,3046.4,728.52,3110.4,849.94
709.0,0.0,0.11739865690469742,3302.4,690.18,3353.6,779.64
710.0,1.0,0.5766192078590393,774.4,798.82,915.2,1016.09
710.0,2.0,0.36936429142951965,1331.2,722.13,1504.0,996.92
710.0,1.0,0.8893450498580933,2150.4,1610.41,2476.8,2159.0
710.0,2.0,0,3091.2,734.91,3110.4,754.08
711.0,1.0,0.49714404344558716,761.6,798.82,889.6,1016.09
711.0,2.0,0.3723509907722473,1344.0,728.52,1504.0,996.92
711.0,1.0,0.905404806137085,2144.0,1623.2,2470.4,2159.0
711.0,2.0,0,3084.8,741.3,3104.0,754.08
712.0,1.0,0.45871078968048096,755.2,798.82,876.8,1009.7
712.0,2.0,0.3195352852344513,1337.6,728.52,1504.0,996.92
712.0,1.0,0.8261362314224243,2131.2,1629.59,2457.6,2159.0
712.0,2.0,0,3084.8,741.3,3110.4,760.47
712.0,0.0,0.25154128670692444,3206.4,677.4,3347.2,766.86
713.0,1.0,0.46685388684272766,742.4,798.82,864.0,1028.88
713.0,2.0,0.33645397424697876,1363.2,728.52,1504.0,996.92
713.0,1.0,0.7397573590278625,2112.0,1629.59,2464.0,2159.0
713.0,2.0,0,3046.4,734.91,3104.0,849.94
714.0,1.0,0.41006237268447876,736.0,798.82,838.4,1048.05
714.0,2.0,0.34141480922698975,1369.6,728.52,1510.4,996.92
714.0,1.0,0.7495961785316467,2086.4,1629.59,2419.2,2159.0
714.0,2.0,0,3084.8,741.3,3104.0,754.08
715.0,1.0,0.3882385790348053,729.6,798.82,825.6,1054.44
715.0,2.0,0.3374963104724884,1369.6,728.52,1516.8,996.92
715.0,1.0,0.6734621524810791,2060.8,1635.98,2412.8,2159.0
715.0,2.0,0,3078.4,747.69,3091.2,760.47
716.0,1.0,0.4975617825984955,723.2,798.82,838.4,1054.44
716.0,2.0,0.33543047308921814,1382.4,728.52,1523.2,996.92
716.0,1.0,0.5407634377479553,2035.2,1629.59,2419.2,2159.0
716.0,2.0,0,3078.4,747.69,3104.0,760.47
717.0,1.0,0.45163118839263916,710.4,798.82,825.6,1060.83
717.0,2.0,0.3448207676410675,1388.8,728.52,1529.6,996.92
717.0,1.0,0.6705278158187866,2009.6,1629.59,2329.6,2159.0
717.0,2.0,0,3065.6,741.3,3091.2,786.04
718.0,1.0,0.4327447712421417,710.4,805.21,812.8,1060.83
